t,Obs_Wetland Cell 6 Water depth (m)_expression_noisy
40326.53,1.17150396126827
40326.54,1.17266029924954
40326.55,1.13871224741667
40326.56,1.12996693984749
40326.57,1.11356166040521
40326.58,1.0805728495133
40326.59,1.07478268356457
40326.6,1.05564165484216
40326.61,1.04363056637747
40326.62,1.0137043196273
40326.63,1.04149737592058
40326.64,1.03732291086377
40326.65,1.04968746757065
40326.66,1.02418029607302
40326.67,1.03466287985645
40326.68,1.03720695254784
40326.69,1.0207778375996
40326.7,1.02130916944641
40326.71,1.0321634308581
40326.72,1.00156259183933
40326.73,0.967674956713811
40326.74,0.9747549680773
40326.75,1.04090110400545
40326.76,1.07703906151829
40326.77,1.05555381236619
40326.78,1.0859109342512
40326.79,1.09342941435601
40326.8,1.03381011177061
40326.81,1.02470834643428
40326.82,1.02837743808091
40326.83,1.03539797168318
40326.84,1.03296804138785
40326.85,1.07085096092584
40326.86,1.13131818486153
40326.87,1.14960622279
40326.88,1.17424807142135
40326.89,1.16191754957276
40326.9,1.15041447589043
40326.91,1.16214562340327
40326.92,1.17837562300968
40326.93,1.15050883836837
40326.94,1.07711259518621
40326.95,1.03055886653081
40326.96,1.01351879313414
40326.97,1.05732802103141
40326.98,1.0241465938215
40326.99,1.03186101112378
40327,0.986824734764882
40327.01,0.988551631976049
40327.02,1.00743003400753
40327.03,0.967677810203969
40327.04,0.965082991105031
40327.05,0.95121588151545
40327.06,0.95476950096108
40327.07,0.984464550118819
40327.08,1.00552899137523
40327.09,1.02821522367493
40327.1,1.02141323200014
40327.11,1.04030181357887
40327.12,0.970031756240024
40327.13,0.914942146063445
40327.14,0.886397699633357
40327.15,0.866991165848086
40327.16,0.897305211306828
40327.17,0.922804104874609
40327.18,0.898501784026837
40327.19,0.894099827093277
40327.2,0.923935678346243
40327.21,0.890845954282255
40327.22,0.916214092576806
40327.23,0.931725298319137
40327.24,0.947912308196791
40327.25,0.977524653228414
40327.26,1.00031841608964
40327.27,1.0046396982615
40327.28,0.957493186881927
40327.29,0.945085513484866
40327.3,1.01410402723998
40327.31,1.0242225838314
40327.32,1.077873420054
40327.33,1.05939699934161
40327.34,1.04847794470817
40327.35,1.11107882720906
40327.36,1.16026276181769
40327.37,1.14616656274027
40327.38,1.17861793123983
40327.39,1.16993408000679
40327.4,1.11190426071161
40327.41,1.11610007822809
40327.42,1.11473329987275
40327.43,1.11264852887385
40327.44,1.09563185396826
40327.45,1.09440674426904
40327.46,1.06105271492871
40327.47,1.03336541835624
40327.48,1.03009478081992
40327.49,1.00333686062508
40327.5,1.02361967414739
40327.51,1.01828640131974
40327.52,1.01558718995135
40327.53,0.981723258745516
40327.54,1.04623737861688
40327.55,1.03152574040797
40327.56,1.04149777066356
40327.57,1.0518460346075
40327.58,1.08618874194916
40327.59,1.07849408780119
40327.6,1.07701566110077
40327.61,1.08932648668935
40327.62,1.13507374849308
40327.63,1.13112616368053
40327.64,1.1230602342682
40327.65,1.1993955702443
40327.66,1.16030610463595
40327.67,1.1468873158716
40327.68,1.15476871397643
40327.69,1.11280505292163
40327.7,1.13759113185975
40327.71,1.16537760210592
40327.72,1.15415693166982
40327.73,1.11649707406539
40327.74,1.14626622215616
40327.75,1.16316314858636
40327.76,1.16482702806214
40327.77,1.1327144959813
40327.78,1.10426695115726
40327.79,1.06960866020031
40327.8,1.09037061829314
40327.81,1.05387291997858
40327.82,1.06280611013828
40327.83,1.06871609115486
40327.84,1.05998507017664
40327.85,1.0463542379638
40327.86,1.01304459029649
40327.87,0.983108744127578
40327.88,0.967653868825908
40327.89,0.957866052157266
40327.9,0.886795131922201
40327.91,0.893323384298255
40327.92,0.895812742326218
40327.93,0.946338903091297
40327.94,0.95670380420417
40327.95,1.0147053440609
40327.96,1.0176930932646
40327.97,1.05012648109846
40327.98,1.04106142202046
40327.99,1.03166586643205
40328,0.968032520200082
40328.01,0.958863930370077
40328.02,0.961778426286245
40328.03,1.01017317354924
40328.04,1.00998549357194
40328.05,1.0559132507119
40328.06,1.00883579844623
40328.07,0.997231733944653
40328.08,0.988438938535434
40328.09,0.98639418538847
40328.1,0.984865552068982
40328.11,0.956920955704583
40328.12,0.896664995384829
40328.13,0.945414891132282
40328.14,0.916426804238111
40328.15,0.918041101870822
40328.16,0.963348599451218
40328.17,0.97898276631858
40328.18,1.00516084900681
40328.19,0.978441388794756
40328.2,1.0067423035882
40328.21,1.03392457494928
40328.22,1.08487137962826
40328.23,1.09850738058877
40328.24,1.05309834957332
40328.25,1.05825025600356
40328.26,1.0190791366443
40328.27,1.05230066329311
40328.28,1.04046981262119
40328.29,1.01601659626525
40328.3,1.03398811791998
40328.31,1.02325662402034
40328.32,1.0613344092951
40328.33,1.02182141254246
40328.34,1.02975026224114
40328.35,1.020460532457
40328.36,1.03781210789169
40328.37,1.02993853817388
40328.38,1.03357729696227
40328.39,1.00061388516375
40328.4,1.04102928890306
40328.41,1.01734720003253
40328.42,1.01962991815336
40328.43,1.04898925421633
40328.44,1.01478764984992
40328.45,1.01635023808992
40328.46,1.02919383593515
40328.47,1.04860990416805
40328.48,1.04547960005992
40328.49,1.0948242716592
40328.5,1.10383402527028
40328.51,1.10240694950026
40328.52,1.07858746563185
40328.53,1.09641130610468
40328.54,1.14184194584459
40328.55,1.12964222123255
40328.56,1.11670298236578
40328.57,1.08405130586615
40328.58,1.03706718422032
40328.59,0.973853249317202
40328.6,0.973528293320113
40328.61,0.919413078944803
40328.62,0.887319753277961
40328.63,0.857017929227957
40328.64,0.87530081526605
40328.65,0.858307497965576
40328.66,0.875048703305078
40328.67,0.880012886077079
40328.68,0.8821823859563
40328.69,0.897308702709968
40328.7,0.908255840901749
40328.71,0.922050836275975
40328.72,0.943737961482322
40328.73,0.984345157342887
40328.74,0.955878642939123
40328.75,0.953456523872139
40328.76,0.994574985885276
40328.77,1.01041922053261
40328.78,1.00913020826824
40328.79,1.0778129060624
40328.8,1.0848882245355
40328.81,1.09487091277115
40328.82,1.1342152132567
40328.83,1.11468594867166
40328.84,1.101920694381
40328.85,1.05471337526265
40328.86,1.08585920120738
40328.87,1.13093464426324
40328.88,1.12791136120136
40328.89,1.15057981344502
40328.9,1.16815010876401
40328.91,1.13903693067988
40328.92,1.05736320586818
40328.93,1.02841914385642
40328.94,0.992581144015558
40328.95,0.9502864573007
40328.96,0.971324896114779
40328.97,0.976857277819415
40328.98,0.997387379703693
40328.99,1.01419481656513
40329,0.988060976129668
40329.01,0.953404129738574
40329.02,0.974491153449711
40329.03,0.996652366466456
40329.04,0.95718850206568
40329.05,0.929069293256527
40329.06,0.915337710547932
40329.07,0.897996534487243
40329.08,0.887584480542667
40329.09,0.859146715528336
40329.1,0.886033596126037
40329.11,0.846924372076305
40329.12,0.846287051338204
40329.13,0.802197034763496
40329.14,0.78732428053668
40329.15,0.771522939355719
40329.16,0.788905550401433
40329.17,0.79859049565043
40329.18,0.825330784182548
40329.19,0.853543818146393
40329.2,0.830396511045148
40329.21,0.813408901648608
40329.22,0.805648383661075
40329.23,0.836403040550154
40329.24,0.809145950757984
40329.25,0.780163241697518
40329.26,0.784277815601335
40329.27,0.78756406161326
40329.28,0.77814837892517
40329.29,0.809478545973096
40329.3,0.820585995069249
40329.31,0.802439541104381
40329.32,0.765042576766404
40329.33,0.747215958878193
40329.34,0.73967785497554
40329.35,0.720069460116301
40329.36,0.720450505045099
40329.37,0.774653378300176
40329.38,0.792333343792231
40329.39,0.804047083071112
40329.4,0.825270180820309
40329.41,0.816229139555168
40329.42,0.843927838718098
40329.43,0.855000534485067
40329.44,0.820670981846964
40329.45,0.813327378510646
40329.46,0.817886496829661
40329.47,0.823200011579542
40329.48,0.807647901171023
40329.49,0.801763032716967
40329.5,0.844036374165097
40329.51,0.816102358133435
40329.52,0.832337928617602
40329.53,0.845572830259711
40329.54,0.821550793060687
40329.55,0.831800303879374
40329.56,0.832700597526143
40329.57,0.807802551595289
40329.58,0.803687384738681
40329.59,0.790297481951275
40329.6,0.802582388984155
40329.61,0.826894962001547
40329.62,0.868464486003485
40329.63,0.836854665545719
40329.64,0.853924875543059
40329.65,0.830516074250182
40329.66,0.809251131962469
40329.67,0.796603982924649
40329.68,0.759688344077786
40329.69,0.769277990370164
40329.7,0.811944002077375
40329.71,0.837336374153295
40329.72,0.803234799247697
40329.73,0.836919701654913
40329.74,0.821269008423601
40329.75,0.836635270515358
40329.76,0.79404888309698
40329.77,0.807254611631378
40329.78,0.795084829370911
40329.79,0.785165671693919
40329.8,0.750131246747232
40329.81,0.768498565672227
40329.82,0.752285247741156
40329.83,0.744720423388099
40329.84,0.734918114504136
40329.85,0.77847685421651
40329.86,0.754855470948103
40329.87,0.741024721764463
40329.88,0.756897825165061
40329.89,0.770055561686251
40329.9,0.758538004194503
40329.91,0.75338922602514
40329.92,0.772626174688348
40329.93,0.805938371518422
40329.94,0.794650607438412
40329.95,0.775846901182662
40329.96,0.76829170411697
40329.97,0.824810917313388
40329.98,0.804893635705514
40329.99,0.797300134279249
40330,0.823526964016741
40330.01,0.830379780165244
40330.02,0.834329025876266
40330.03,0.804243608880779
40330.04,0.849166696450452
40330.05,0.857063826198384
40330.06,0.889786622251155
40330.07,0.938415097960585
40330.08,0.951904740026885
40330.09,0.976266206234292
40330.1,0.977364017365914
40330.11,0.92356694041911
40330.12,0.891857136231773
40330.13,0.899514341620937
40330.14,0.938236603792794
40330.15,0.902634848848131
40330.16,0.907495132558149
40330.17,0.924480480154094
40330.18,0.886701287741392
40330.19,0.883918947679863
40330.2,0.8857568896504
40330.21,0.853221891260102
40330.22,0.845782059646575
40330.23,0.805433120914219
40330.24,0.840140952058466
40330.25,0.859472977113832
40330.26,0.926374087423966
40330.27,0.940524108763619
40330.28,0.925166634176748
40330.29,0.926164171570872
40330.3,0.914373366269265
40330.31,0.924601734904761
40330.32,0.933717750002073
40330.33,0.916079381794208
40330.34,0.917585205539752
40330.35,0.862929372125649
40330.36,0.79787744092272
40330.37,0.78571873143524
40330.38,0.775888792278683
40330.39,0.76765417473855
40330.4,0.811108768586478
40330.41,0.765009491895099
40330.42,0.794536924450504
40330.43,0.78533248342447
40330.44,0.774921685636289
40330.45,0.766385809037965
40330.46,0.768548252204248
40330.47,0.777334562299442
40330.48,0.74103435279399
40330.49,0.724324686457172
40330.5,0.748608375756646
40330.51,0.757000720838116
40330.52,0.765182702517262
40330.53,0.777981950849092
40330.54,0.816699896102015
40330.55,0.857635104671195
40330.56,0.873685557603976
40330.57,0.854343358862193
40330.58,0.879678290036719
40330.59,0.850264564741286
40330.6,0.86940996853527
40330.61,0.870745298788034
40330.62,0.846440753017936
40330.63,0.880088313701935
40330.64,0.902305206918619
40330.65,0.913235306573149
40330.66,0.92621028954924
40330.67,0.895994586870807
40330.68,0.886319670027519
40330.69,0.915987753454062
40330.7,0.902347862620625
40330.71,0.905302240489155
40330.72,0.90225184242827
40330.73,0.880671444513757
40330.74,0.857971619881495
40330.75,0.827595370367354
40330.76,0.822978463430999
40330.77,0.801916813782983
40330.78,0.78893778096664
40330.79,0.791258486524534
40330.8,0.780455172441242
40330.81,0.788287220117145
40330.82,0.772128051823777
40330.83,0.760630140528184
40330.84,0.791529917585584
40330.85,0.779610477593703
40330.86,0.766024873392874
40330.87,0.774864437554666
40330.88,0.763961109442929
40330.89,0.772914392969479
40330.9,0.776511236855567
40330.91,0.816843051627698
40330.92,0.832741677328115
40330.93,0.854166235654123
40330.94,0.853990462478175
40330.95,0.890240176510118
40330.96,0.870376829822396
40330.97,0.871930750428783
40330.98,0.901762592083739
40330.99,0.948802329426917
40331,0.969539224566509
40331.01,0.976189079515256
40331.02,0.9897115259702
40331.03,0.962270792269704
40331.04,0.997818002437663
40331.05,0.951764276992931
40331.06,0.957849167107054
40331.07,0.935656416455589
40331.08,0.943457781616691
40331.09,0.976032901604034
40331.1,1.0238752517038
40331.11,1.06351771305588
40331.12,1.04349700329377
40331.13,1.05972674484968
40331.14,1.09374203718529
40331.15,1.08570775739815
40331.16,1.03401457914454
40331.17,1.06769651618785
40331.18,1.07605450407973
40331.19,1.06882350041074
40331.2,1.06301618334508
40331.21,1.06865327817811
40331.22,1.05299500685432
40331.23,1.05554742267301
40331.24,1.03062107063355
40331.25,1.0682242391344
40331.26,1.11700580445856
40331.27,1.12699732171429
40331.28,1.12241895768533
40331.29,1.00973653497324
40331.3,0.989242956816966
40331.31,1.00074212219359
40331.32,0.980770319826444
40331.33,0.955437971208962
40331.34,0.94156150732493
40331.35,0.905801159946566
40331.36,0.939219724554639
40331.37,0.916550344991616
40331.38,0.884331940338208
40331.39,0.892574668439325
40331.4,0.911985011411708
40331.41,0.937358660527802
40331.42,0.914867196981173
40331.43,0.893654555649142
40331.44,0.89336501686906
40331.45,0.893079873174077
40331.46,0.891156144022275
40331.47,0.914845732207206
40331.48,0.947695547596273
40331.49,0.890624237989085
40331.5,0.910008325105127
40331.51,0.945096393225199
40331.52,0.943161060101798
40331.53,0.980948431057894
40331.54,0.989484675666137
40331.55,0.990881485305227
40331.56,0.947445410146354
40331.57,0.942355813186951
40331.58,0.888625299880212
40331.59,0.904300405218805
40331.6,0.899673380893657
40331.61,0.909109001036866
40331.62,0.974006910926106
40331.63,0.927451478992474
40331.64,0.909552181047601
40331.65,0.89333682218098
40331.66,0.914928098257341
40331.67,0.919214844646849
40331.68,0.852907133007096
40331.69,0.848706577118001
40331.7,0.86787724657162
40331.71,0.845201612056906
40331.72,0.832190461555036
40331.73,0.875050196910467
40331.74,0.843573225431094
40331.75,0.870365504579833
40331.76,0.878801852997293
40331.77,0.872603331120499
40331.78,0.857114753137368
40331.79,0.835258164012048
40331.8,0.837712508984601
40331.81,0.85760958679307
40331.82,0.816264043777801
40331.83,0.797646396526503
40331.84,0.804994410727056
40331.85,0.839267895646417
40331.86,0.86589488143304
40331.87,0.879565837136989
40331.88,0.861833636610356
40331.89,0.862008804102202
40331.9,0.852745252734557
40331.91,0.859319255294396
40331.92,0.869588240618313
40331.93,0.843767481320442
40331.94,0.907882300391765
40331.95,0.902234658831013
40331.96,0.881094566630695
40331.97,0.908060951844916
40331.98,0.906865767381933
40331.99,0.949025573589308
40332,0.975426427210566
40332.01,0.948011606518878
40332.02,0.968814639020911
40332.03,0.982870161619929
40332.04,0.964337290427711
40332.05,0.940336020884698
40332.06,0.903523187149592
40332.07,0.871150127840545
40332.08,0.880652622095597
40332.09,0.882822609017243
40332.1,0.865086626977394
40332.11,0.880005039133505
40332.12,0.870099973408861
40332.13,0.877642948165524
40332.14,0.863905762585157
40332.15,0.904100959420009
40332.16,0.91916543523436
40332.17,0.971550258263838
40332.18,0.963978318798502
40332.19,0.951900020748184
40332.2,0.956058053768635
40332.21,0.965976631660239
40332.22,1.00733331729335
40332.23,0.951310239350772
40332.24,0.942619813891262
40332.25,0.972627128013348
40332.26,0.928138147830604
40332.27,0.942950117273716
40332.28,0.966788160518357
40332.29,1.02518180772791
40332.3,1.02320387343174
40332.31,1.00355655799564
40332.32,1.03632625230336
40332.33,1.05363537995368
40332.34,1.03599859657608
40332.35,1.03217629674217
40332.36,1.02648818942693
40332.37,0.975194961652167
40332.38,0.914740691747334
40332.39,0.911890564300362
40332.4,0.924246720295588
40332.41,0.918860256600764
40332.42,0.881061738332543
40332.43,0.880100136928245
40332.44,0.864629602309711
40332.45,0.875238156189641
40332.46,0.891685847426668
40332.47,0.899194948069612
40332.48,0.899160995281279
40332.49,0.922131656996079
40332.5,0.90831930922053
40332.51,0.890779232783956
40332.52,0.877828918759142
40332.53,0.888549838616797
40332.54,0.916140213952546
40332.55,0.896175733261289
40332.56,0.869922495652617
40332.57,0.890451985214951
40332.58,0.905724485344333
40332.59,0.94760662250871
40332.6,0.922828513325025
40332.61,0.935698903185787
40332.62,0.936100453027432
40332.63,0.919836943062582
40332.64,0.935576388003363
40332.65,0.929382851360933
40332.66,0.920575505789804
40332.67,0.863647170370097
40332.68,0.834936955888105
40332.69,0.838021624545369
40332.7,0.856803202286997
40332.71,0.87211632709844
40332.72,0.892530378611057
40332.73,0.887863654411568
40332.74,0.903318942047574
